timestamp,P1,P2,year,month
2022-06-01 00:00:42,4.215533980582702,1.7340388349513451,2022,6
2022-06-01 00:03:07,4.211553398058429,1.7366990291261024,2022,6
2022-06-01 00:05:33,4.208679611650663,1.7386019417474619,2022,6
2022-06-01 00:07:59,4.204776699029303,1.74040776699018,2022,6
2022-06-01 00:10:24,4.212970873786584,1.744524271844549,2022,6
2022-06-01 00:12:50,4.213359223301147,1.7474368932037723,2022,6
2022-06-01 00:15:16,4.217436893204059,1.750504854368821,2022,6
2022-06-01 00:17:42,4.227980582524447,1.753262135922219,2022,6
2022-06-01 00:20:08,4.235126213592408,1.756271844660083,2022,6
2022-06-01 00:22:34,4.235669902912796,1.7591844660193063,2022,6
2022-06-01 00:25:02,4.241436893204058,1.762155339805714,2022,6
2022-06-01 00:27:29,4.249689320388524,1.7643495145629955,2022,6
2022-06-01 00:29:55,4.253766990291436,1.7671262135921217,2022,6
2022-06-01 00:32:22,4.254834951456485,1.769514563106685,2022,6
2022-06-01 00:34:47,4.2687766990293,1.7720970873785298,2022,6
2022-06-01 00:37:13,4.276155339805999,1.774252427184355,2022,6
2022-06-01 00:39:38,4.282233009708911,1.7762912621358111,2022,6
2022-06-01 00:42:10,4.293631067961337,1.778893203883384,2022,6
2022-06-01 00:44:45,4.302893203883667,1.7829708737862968,2022,6
2022-06-01 00:47:11,4.309437984496296,1.7862403100774087,2022,6
2022-06-01 00:49:37,4.30653100775211,1.788372093023145,2022,6
2022-06-01 00:52:04,4.311143410852885,1.7896899224805096,2022,6
2022-06-01 00:54:30,4.3141472868218775,1.791240310077409,2022,6
2022-06-01 00:56:56,4.316046511628079,1.7935465116277967,2022,6
2022-06-01 00:59:25,4.3182751937986215,1.7957170542634555,2022,6
2022-06-01 01:01:53,4.321124031007924,1.7976550387595795,2022,6
2022-06-01 01:04:20,4.321337209302498,1.7993604651161688,2022,6
2022-06-01 01:06:46,4.323527131783118,1.7998449612401997,2022,6
2022-06-01 01:09:12,4.321589147286994,1.8002325581394247,2022,6
2022-06-01 01:11:45,4.318759689922652,1.8012015503874867,2022,6
2022-06-01 01:14:18,4.318895348837382,1.8026162790696572,2022,6
2022-06-01 01:16:46,4.316046511628079,1.8032364341084168,2022,6
2022-06-01 01:19:16,4.317596899224978,1.804961240309967,2022,6
2022-06-01 01:24:44,4.318058252427357,1.8066019417474621,2022,6
2022-06-01 01:27:10,4.318410852713351,1.8077906976743081,2022,6
2022-06-01 01:29:39,4.321121856866709,1.8093230174080135,2022,6
2022-06-01 01:32:07,4.316731141199398,1.810290135396408,2022,6
2022-06-01 01:34:35,4.319555984556156,1.8112934362933264,2022,6
2022-06-01 01:37:02,4.314150579150751,1.8128378378377281,2022,6
2022-06-01 01:39:30,4.317687861271848,1.8140077071289846,2022,6
2022-06-01 01:41:57,4.318576923077095,1.8156153846152752,2022,6
2022-06-01 01:47:15,4.321657032755471,1.8192485549131852,2022,6
2022-06-01 01:49:41,4.326897880539672,1.8215028901733006,2022,6
2022-06-01 01:52:10,4.33132947976896,1.8233911368014317,2022,6
2022-06-01 01:57:48,4.327200772200946,1.8263706563705466,2022,6
2022-06-01 02:00:34,4.330270270270444,1.827915057914948,2022,6
2022-06-01 02:03:44,4.331389961390135,1.8292084942083844,2022,6
2022-06-01 02:14:02,4.317782101167491,1.8297859922177881,2022,6
2022-06-01 02:16:31,4.314280155642199,1.830914396887049,2022,6
2022-06-01 02:19:00,4.3149027237355835,1.8330544747080606,2022,6
2022-06-01 02:21:27,4.317398058252601,1.8347378640775596,2022,6
2022-06-01 02:23:53,4.313941747572989,1.8379417475727051,2022,6
2022-06-01 02:26:20,4.312485436893377,1.8401553398057147,2022,6
2022-06-01 02:28:46,4.316951456310853,1.8444660194173652,2022,6
2022-06-01 02:31:12,4.320097087378814,1.8470873786406663,2022,6
2022-06-01 02:33:40,4.332000000000173,1.851805825242608,2022,6
2022-06-01 02:36:06,4.336038834951629,1.8564660194173652,2022,6
2022-06-01 02:38:34,4.343126213592406,1.8607766990290158,2022,6
2022-06-01 02:41:04,4.3531262135924065,1.8664077669901808,2022,6
2022-06-01 02:43:29,4.372854368932212,1.8763495145629963,2022,6
2022-06-01 02:45:55,4.390912621359397,1.8834757281552295,2022,6
