dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.1,-0.11,2019,11
Friday,1,0.1,-0.11,2019,11
Friday,2,0.05,-0.065,2019,11
Friday,3,0.03333333333333333,-0.16333333333333333,2019,11
Friday,4,0.05,-0.14,2019,11
Friday,5,0.05,-0.13,2019,11
Friday,6,0.0,-0.1,2019,11
Friday,7,0.05,-0.175,2019,11
Friday,8,0.05,-0.14,2019,11
Friday,9,0.05,-0.16499999999999998,2019,11
Friday,10,0.05,-0.16,2019,11
Friday,11,0.05,-0.13,2019,11
Friday,12,0.0,-0.17333333333333334,2019,11
Friday,13,0.0,-0.16,2019,11
Friday,14,0.2,-0.1,2019,11
Friday,15,0.15000000000000002,-0.045,2019,11
Friday,16,0.0,-0.18,2019,11
Friday,17,0.15,-0.07,2019,11
Friday,18,0.0,-0.185,2019,11
Friday,19,0.1,-0.11,2019,11
Friday,20,0.05,-0.15500000000000003,2019,11
Friday,21,0.03333333333333333,-0.10666666666666667,2019,11
Friday,22,0.0,-0.175,2019,11
Friday,23,0.0,-0.185,2019,11
Monday,0,0.1,-0.24000000000000002,2019,11
Monday,1,0.1,-0.055,2019,11
Monday,2,0.10000000000000002,-0.24333333333333332,2019,11
Monday,3,0.1,-0.23,2019,11
Monday,4,0.1,-0.275,2019,11
Monday,5,-0.4,-0.31,2019,11
Monday,6,0.15000000000000002,-0.08500000000000002,2019,11
Monday,7,-0.45,-0.305,2019,11
Monday,8,0.15000000000000002,-0.205,2019,11
Monday,9,0.05,-0.275,2019,11
Monday,10,0.1,-0.13,2019,11
Monday,11,0.05,-0.03,2019,11
Monday,12,0.0,-0.175,2019,11
Monday,13,0.1,-0.13,2019,11
Monday,14,0.1,-0.125,2019,11
Monday,15,0.1,-0.04,2019,11
Monday,16,0.1,-0.115,2019,11
Monday,17,0.05,-0.175,2019,11
Monday,18,0.1,-0.21000000000000002,2019,11
Monday,19,0.10000000000000002,-0.22999999999999998,2019,11
Monday,20,0.0,-0.32499999999999996,2019,11
Monday,21,0.1,-0.21000000000000002,2019,11
Monday,22,0.1,-0.09,2019,11
Monday,23,0.05,-0.25,2019,11
Saturday,0,0.1,-0.10500000000000001,2019,11
Saturday,1,0.1,-0.11499999999999999,2019,11
Saturday,2,0.1,-0.12,2019,11
Saturday,3,0.1,-0.105,2019,11
Saturday,4,0.1,-0.08,2019,11
Saturday,5,0.1,-0.115,2019,11
Saturday,6,0.10000000000000002,-0.14333333333333334,2019,11
Saturday,7,0.1,-0.11000000000000001,2019,11
Saturday,8,0.1,-0.225,2019,11
Saturday,9,0.1,-0.125,2019,11
Saturday,10,0.2,0.010000000000000002,2019,11
Saturday,11,0.0,-0.21000000000000002,2019,11
Saturday,12,0.05,-0.14,2019,11
Saturday,13,0.05,-0.08,2019,11
Saturday,14,0.1,-0.10500000000000001,2019,11
Saturday,15,0.10000000000000002,-0.02333333333333333,2019,11
Saturday,16,0.15000000000000002,-0.0049999999999999975,2019,11
Saturday,17,0.15000000000000002,0.035,2019,11
Saturday,18,0.1,-0.15,2019,11
Saturday,19,0.15000000000000002,-0.165,2019,11
Saturday,20,0.05,-0.235,2019,11
Saturday,21,0.1,-0.115,2019,11
Saturday,22,0.1,-0.28,2019,11
Saturday,23,0.10000000000000002,-0.16333333333333333,2019,11
Sunday,0,1.9000000000000001,0.15999999999999998,2019,11
Sunday,1,0.1,-0.185,2019,11
Sunday,2,0.1,-0.025,2019,11
Sunday,3,0.1,-0.15,2019,11
Sunday,4,0.15000000000000002,-0.255,2019,11
Sunday,5,0.05,-0.37,2019,11
Sunday,6,0.1,-0.29000000000000004,2019,11
Sunday,7,0.15000000000000002,-0.165,2019,11
Sunday,8,0.10000000000000002,-0.06333333333333334,2019,11
Sunday,9,0.1,-0.15,2019,11
Sunday,10,0.1,-0.11499999999999999,2019,11
Sunday,11,0.1,-0.11,2019,11
Sunday,12,0.05,-0.145,2019,11
Sunday,13,0.1,-0.13,2019,11
Sunday,14,0.1,-0.125,2019,11
Sunday,15,0.1,0.024999999999999994,2019,11
Sunday,16,0.1,-0.09,2019,11
Sunday,17,0.10000000000000002,-0.12333333333333334,2019,11
Sunday,18,0.3,0.18,2019,11
Sunday,19,0.1,0.055,2019,11
Sunday,20,0.15000000000000002,-0.1,2019,11
Sunday,21,0.1,-0.195,2019,11
Sunday,22,0.1,-0.145,2019,11
Sunday,23,0.05,-0.14500000000000002,2019,11
