dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,19.594,5.733,2020,4
Friday,1,15.659999999999998,5.373636363636364,2020,4
Friday,2,14.548235294117648,5.206470588235293,2020,4
Friday,3,12.504347826086958,5.17695652173913,2020,4
Friday,4,9.604800000000001,3.6551999999999993,2020,4
Friday,5,9.884166666666665,4.103749999999999,2020,4
Friday,6,8.676666666666668,3.709583333333333,2020,4
Friday,7,6.642380952380953,2.2466666666666666,2020,4
Friday,8,6.594545454545455,2.070909090909091,2020,4
Friday,9,5.173888888888888,1.5672222222222219,2020,4
Friday,10,4.676874999999999,1.640625,2020,4
Friday,11,5.356315789473685,1.797368421052632,2020,4
Friday,12,5.7838095238095235,2.146190476190476,2020,4
Friday,13,5.343913043478262,1.8399999999999996,2020,4
Friday,14,5.376666666666667,1.9088888888888889,2020,4
Friday,15,5.721052631578948,2.216842105263158,2020,4
Friday,16,4.686363636363636,2.1109090909090913,2020,4
Friday,17,4.917826086956521,1.9713043478260874,2020,4
Friday,18,6.4254545454545475,2.3418181818181814,2020,4
Friday,19,10.620416666666666,5.17,2020,4
Friday,20,8.2025,4.63,2020,4
Friday,21,12.475454545454541,7.450454545454545,2020,4
Friday,22,18.163684210526313,11.57736842105263,2020,4
Friday,23,9.72904761904762,6.2319047619047625,2020,4
Monday,0,7.5268181818181805,3.3013636363636363,2020,4
Monday,1,4.917142857142856,2.1966666666666663,2020,4
Monday,2,3.582105263157894,1.0994736842105264,2020,4
Monday,3,8.625416666666668,2.4762500000000003,2020,4
Monday,4,9.285833333333334,1.8733333333333333,2020,4
Monday,5,12.739166666666668,2.481666666666667,2020,4
Monday,6,17.7408,3.340800000000001,2020,4
Monday,7,17.243750000000002,3.8208333333333333,2020,4
Monday,8,20.08666666666667,4.167083333333334,2020,4
Monday,9,19.595454545454544,4.318636363636363,2020,4
Monday,10,17.955000000000002,4.848750000000001,2020,4
Monday,11,13.994999999999996,4.682083333333335,2020,4
Monday,12,9.4125,2.617083333333333,2020,4
Monday,13,8.256363636363638,2.0427272727272725,2020,4
Monday,14,7.020833333333335,1.7716666666666665,2020,4
Monday,15,7.329090909090909,2.056818181818182,2020,4
Monday,16,7.427500000000001,1.9862500000000003,2020,4
Monday,17,7.169583333333333,2.0483333333333333,2020,4
Monday,18,10.870000000000005,3.7225,2020,4
Monday,19,15.004999999999995,6.848333333333335,2020,4
Monday,20,13.333333333333336,4.463333333333332,2020,4
Monday,21,18.392916666666668,5.390416666666667,2020,4
Monday,22,22.405652173913044,6.978260869565216,2020,4
Monday,23,25.503478260869567,7.793478260869565,2020,4
Saturday,0,8.256666666666666,5.366,2020,4
Saturday,1,8.639999999999999,5.756,2020,4
Saturday,2,8.73470588235294,5.820588235294118,2020,4
Saturday,3,10.086250000000001,7.057916666666666,2020,4
Saturday,4,15.669565217391304,9.818695652173913,2020,4
Saturday,5,15.465909090909088,9.252727272727272,2020,4
Saturday,6,10.599166666666665,6.411249999999999,2020,4
Saturday,7,11.296666666666667,6.112916666666666,2020,4
Saturday,8,10.936190476190477,6.465714285714286,2020,4
Saturday,9,8.920833333333333,4.655833333333333,2020,4
Saturday,10,7.765416666666666,3.3629166666666666,2020,4
Saturday,11,7.007083333333334,3.323749999999999,2020,4
Saturday,12,7.022173913043478,3.2752173913043476,2020,4
Saturday,13,6.939583333333332,2.999166666666666,2020,4
Saturday,14,6.099130434782609,2.368695652173913,2020,4
Saturday,15,5.118181818181818,2.02,2020,4
Saturday,16,5.1125,2.289166666666667,2020,4
Saturday,17,5.2,2.4578260869565214,2020,4
Saturday,18,6.092142857142858,3.3464285714285715,2020,4
Saturday,19,6.481249999999999,3.5004166666666663,2020,4
Saturday,20,7.263199999999999,4.445999999999999,2020,4
Saturday,21,7.406666666666669,4.2054166666666655,2020,4
Saturday,22,8.675238095238095,5.290000000000001,2020,4
Saturday,23,9.636666666666667,5.659166666666667,2020,4
Sunday,0,10.544166666666667,6.244166666666665,2020,4
Sunday,1,13.239523809523808,7.4023809523809545,2020,4
Sunday,2,16.09478260869565,9.285217391304348,2020,4
Sunday,3,15.49416666666667,9.294583333333334,2020,4
Sunday,4,13.433478260869563,7.608260869565218,2020,4
Sunday,5,11.504166666666668,6.909166666666668,2020,4
Sunday,6,8.160800000000002,4.598800000000001,2020,4
Sunday,7,8.13304347826087,4.349130434782608,2020,4
