dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,22.78,12.730833333333331,2019,12
Friday,1,26.335384615384616,14.694615384615386,2019,12
Friday,2,23.84545454545454,13.07181818181818,2019,12
Friday,3,24.61642857142857,13.083571428571428,2019,12
Friday,4,28.913000000000004,17.309000000000005,2019,12
Friday,5,39.93222222222223,18.763333333333335,2019,12
Friday,6,40.06230769230769,17.31692307692308,2019,12
Friday,7,31.024545454545454,16.195454545454545,2019,12
Friday,8,26.74,12.77818181818182,2019,12
Friday,9,21.858333333333334,10.647499999999999,2019,12
Friday,10,23.94727272727273,12.933636363636365,2019,12
Friday,11,22.017000000000003,13.040000000000001,2019,12
Friday,12,19.750625,12.536875,2019,12
Friday,13,18.416818181818186,12.22090909090909,2019,12
Friday,14,19.663636363636364,13.590000000000002,2019,12
Friday,15,16.838333333333335,12.738333333333335,2019,12
Friday,16,19.84142857142857,14.758571428571429,2019,12
Friday,17,29.02666666666667,20.484166666666667,2019,12
Friday,18,35.86416666666667,24.66916666666667,2019,12
Friday,19,43.10071428571428,28.262857142857143,2019,12
Friday,20,41.96454545454546,26.127272727272725,2019,12
Friday,21,30.099999999999998,20.134444444444444,2019,12
Friday,22,25.05454545454546,18.28818181818182,2019,12
Friday,23,23.534,18.188,2019,12
Monday,0,29.79724137931035,17.57620689655172,2019,12
Monday,1,26.221034482758622,15.321379310344824,2019,12
Monday,2,30.506285714285713,19.18314285714286,2019,12
Monday,3,26.54740740740741,16.963703703703704,2019,12
Monday,4,21.990909090909096,12.546666666666665,2019,12
Monday,5,21.959999999999997,13.009000000000002,2019,12
Monday,6,38.69827586206896,15.722413793103446,2019,12
Monday,7,33.03870967741937,15.551612903225804,2019,12
Monday,8,51.395517241379295,17.805172413793102,2019,12
Monday,9,33.93619047619047,21.13428571428571,2019,12
Monday,10,24.8404,15.4712,2019,12
Monday,11,50.83000000000002,13.508333333333333,2019,12
Monday,12,27.718043478260864,9.334130434782605,2019,12
Monday,13,22.607333333333333,12.410000000000005,2019,12
Monday,14,39.62684210526317,11.641842105263155,2019,12
Monday,15,45.87979166666667,16.17729166666666,2019,12
Monday,16,49.9181081081081,19.17,2019,12
Monday,17,47.26148936170212,26.64170212765957,2019,12
Monday,18,41.835476190476186,23.832857142857144,2019,12
Monday,19,33.689523809523806,21.89547619047619,2019,12
Monday,20,37.268936170212775,24.061489361702133,2019,12
Monday,21,46.80936170212767,30.014042553191487,2019,12
Monday,22,37.82434782608696,24.68956521739131,2019,12
Monday,23,33.49791666666666,21.403125,2019,12
Saturday,0,22.400909090909092,17.05636363636364,2019,12
Saturday,1,18.198750000000004,14.546249999999999,2019,12
Saturday,2,14.7725,11.422500000000001,2019,12
Saturday,3,13.237272727272728,9.85909090909091,2019,12
Saturday,4,12.841818181818182,8.380909090909093,2019,12
Saturday,5,13.130833333333333,6.389166666666667,2019,12
Saturday,6,14.078333333333333,7.446666666666666,2019,12
Saturday,7,18.773333333333337,6.069166666666667,2019,12
Saturday,8,20.265,6.25,2019,12
Saturday,9,26.9175,10.718749999999998,2019,12
Saturday,10,18.375833333333336,8.880833333333333,2019,12
Saturday,11,13.235000000000003,6.197857142857143,2019,12
Saturday,12,9.1775,2.663333333333333,2019,12
Saturday,13,6.150000000000001,2.3033333333333332,2019,12
Saturday,14,5.637692307692307,2.1930769230769234,2019,12
Saturday,15,4.426153846153846,1.9338461538461535,2019,12
Saturday,16,4.430000000000001,2.6469230769230765,2019,12
Saturday,17,5.734545454545454,4.444545454545455,2019,12
Saturday,18,7.166666666666665,6.230833333333333,2019,12
Saturday,19,10.371666666666664,8.695833333333335,2019,12
Saturday,20,6.338333333333335,5.153333333333332,2019,12
Saturday,21,5.793,4.889,2019,12
Saturday,22,4.489166666666667,3.739166666666667,2019,12
Saturday,23,5.913636363636365,4.84,2019,12
Sunday,0,14.401818181818184,11.992727272727274,2019,12
Sunday,1,30.150000000000002,23.29285714285714,2019,12
Sunday,2,31.978076923076916,23.076538461538465,2019,12
Sunday,3,29.856111111111115,21.746111111111116,2019,12
Sunday,4,28.604374999999997,22.13375,2019,12
Sunday,5,33.349444444444444,23.746111111111116,2019,12
Sunday,6,25.099999999999994,18.00736842105263,2019,12
Sunday,7,18.823333333333338,13.715238095238098,2019,12
Sunday,8,14.992608695652176,10.867391304347825,2019,12
Sunday,9,14.328947368421053,10.013684210526316,2019,12
Sunday,10,12.229500000000002,8.8875,2019,12
Sunday,11,13.520000000000003,9.20125,2019,12
Sunday,12,10.79782608695652,7.560434782608696,2019,12
Sunday,13,9.88655172413793,6.897931034482759,2019,12
Sunday,14,9.263636363636365,6.419545454545456,2019,12
Sunday,15,10.370999999999999,6.944500000000001,2019,12
Sunday,16,13.290434782608699,9.249565217391305,2019,12
Sunday,17,21.828333333333333,14.111666666666666,2019,12
Sunday,18,19.702608695652174,12.898695652173913,2019,12
Sunday,19,20.560000000000002,12.47342857142857,2019,12
Sunday,20,22.233103448275862,12.104482758620692,2019,12
Sunday,21,24.42833333333333,13.978666666666667,2019,12
Sunday,22,20.775666666666666,11.158666666666667,2019,12
Sunday,23,26.056666666666665,15.62266666666667,2019,12
Thursday,0,17.526,10.526666666666667,2019,12
Thursday,1,9.131818181818181,4.018181818181818,2019,12
Thursday,2,9.364285714285716,4.359285714285715,2019,12
Thursday,3,8.166666666666666,3.4191666666666674,2019,12
Thursday,4,6.765833333333333,2.4358333333333335,2019,12
Thursday,5,5.571666666666665,1.866666666666667,2019,12
Thursday,6,6.537999999999999,2.1599999999999997,2019,12
Thursday,7,8.428666666666667,2.9106666666666667,2019,12
Thursday,8,5.488181818181818,2.030909090909091,2019,12
Thursday,9,4.6054545454545455,1.7054545454545456,2019,12
Thursday,10,5.283333333333334,1.9008333333333332,2019,12
Thursday,11,5.363999999999999,2.327,2019,12
Thursday,12,4.078333333333333,2.7075,2019,12
Thursday,13,5.671111111111111,3.898888888888889,2019,12
Thursday,14,21.375,5.3133333333333335,2019,12
Thursday,15,51.807,10.242,2019,12
Thursday,16,34.58142857142857,7.36142857142857,2019,12
Thursday,17,17.928181818181823,5.066363636363636,2019,12
Thursday,18,18.729090909090907,5.857272727272728,2019,12
Thursday,19,23.30636363636364,11.618181818181817,2019,12
Thursday,20,23.844444444444445,14.325555555555557,2019,12
Thursday,21,21.45,15.121250000000002,2019,12
Thursday,22,24.36,15.985833333333332,2019,12
Thursday,23,22.609999999999996,14.394,2019,12
Tuesday,0,32.8541304347826,21.399565217391302,2019,12
Tuesday,1,42.622391304347836,18.71217391304348,2019,12
Tuesday,2,30.35674418604651,15.137906976744187,2019,12
Tuesday,3,41.07723404255317,14.944042553191485,2019,12
Tuesday,4,32.235555555555564,14.197333333333336,2019,12
Tuesday,5,25.081666666666667,12.914791666666668,2019,12
Tuesday,6,24.821521739130436,13.200217391304344,2019,12
Tuesday,7,25.622142857142858,12.809047619047622,2019,12
Tuesday,8,25.32936170212765,12.497446808510633,2019,12
Tuesday,9,21.355869565217393,10.280652173913042,2019,12
Tuesday,10,20.60000000000001,9.54733333333333,2019,12
Tuesday,11,18.36062500000001,8.330416666666665,2019,12
Tuesday,12,19.069565217391304,7.45413043478261,2019,12
Tuesday,13,18.994693877551022,8.71571428571429,2019,12
Tuesday,14,17.3675,9.421250000000002,2019,12
Tuesday,15,19.648936170212767,9.390638297872341,2019,12
Tuesday,16,27.573877551020402,13.990408163265306,2019,12
Tuesday,17,30.05775510204081,15.584081632653065,2019,12
Tuesday,18,31.633333333333344,18.205789473684206,2019,12
Tuesday,19,28.500943396226415,17.338490566037734,2019,12
Tuesday,20,21.73960784313726,14.852745098039218,2019,12
Tuesday,21,19.175283018867916,13.445660377358491,2019,12
Tuesday,22,21.7978,15.824200000000003,2019,12
Tuesday,23,25.026046511627904,18.582093023255815,2019,12
Wednesday,0,20.18916666666667,14.400000000000002,2019,12
Wednesday,1,19.643055555555556,14.253055555555555,2019,12
Wednesday,2,18.70058823529412,13.419117647058826,2019,12
Wednesday,3,16.426666666666662,11.869166666666668,2019,12
Wednesday,4,17.708108108108107,13.060270270270273,2019,12
Wednesday,5,20.34473684210526,14.437631578947371,2019,12
Wednesday,6,23.011219512195122,16.12560975609756,2019,12
Wednesday,7,34.21055555555556,23.739999999999995,2019,12
Wednesday,8,39.113888888888894,27.098055555555558,2019,12
Wednesday,9,32.24057142857143,23.33657142857143,2019,12
Wednesday,10,20.587999999999994,15.252285714285716,2019,12
Wednesday,11,18.64828571428571,14.066285714285714,2019,12
Wednesday,12,15.12787878787879,10.725757575757573,2019,12
Wednesday,13,21.269268292682924,14.688780487804879,2019,12
Wednesday,14,12.398780487804881,8.736829268292682,2019,12
Wednesday,15,18.61352941176471,13.514705882352942,2019,12
Wednesday,16,31.4614705882353,22.35411764705882,2019,12
Wednesday,17,34.640285714285724,24.628,2019,12
Wednesday,18,43.26649999999999,29.364750000000004,2019,12
Wednesday,19,41.88999999999999,29.590606060606056,2019,12
Wednesday,20,53.527631578947364,34.88605263157894,2019,12
Wednesday,21,44.86805555555556,29.518888888888892,2019,12
Wednesday,22,39.778214285714284,25.249285714285715,2019,12
Wednesday,23,31.877,21.077499999999997,2019,12
