dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,18.495696202531647,7.4799999999999995,2022,6
Friday,1,17.146,7.670923076923076,2022,6
Friday,2,17.540303030303033,7.500909090909091,2022,6
Friday,3,16.90469696969697,7.331666666666665,2022,6
Friday,4,13.980563380281689,5.146338028169013,2022,6
Friday,5,14.380526315789478,5.596973684210527,2022,6
Friday,6,12.875301204819275,5.262891566265061,2022,6
Friday,7,12.303636363636361,4.911818181818183,2022,6
Friday,8,12.1495,5.230500000000001,2022,6
Friday,9,10.862957746478868,5.52281690140845,2022,6
Friday,10,8.170285714285717,3.809999999999999,2022,6
Friday,11,6.944285714285713,2.992597402597402,2022,6
Friday,12,6.956190476190477,2.8365079365079358,2022,6
Friday,13,8.18890909090909,3.2890909090909077,2022,6
Friday,14,9.092,3.3552,2022,6
Friday,15,9.47905882352941,2.78529411764706,2022,6
Friday,16,11.103378378378375,3.4649999999999994,2022,6
Friday,17,13.569518072289167,4.477349397590362,2022,6
Friday,18,12.764390243902442,4.7231707317073175,2022,6
Friday,19,11.405194805194808,4.103636363636362,2022,6
Friday,20,11.924175824175826,4.874725274725273,2022,6
Friday,21,13.494886363636374,5.141590909090909,2022,6
Friday,22,12.322747252747254,4.38989010989011,2022,6
Friday,23,12.612526315789479,4.719894736842104,2022,6
Monday,0,12.227916666666662,3.0168055555555555,2022,6
Monday,1,8.553636363636365,2.039090909090909,2022,6
Monday,2,6.529523809523808,1.5763492063492062,2022,6
Monday,3,5.809047619047616,1.558888888888889,2022,6
Monday,4,5.8015151515151535,1.7306060606060605,2022,6
Monday,5,5.449516129032256,1.5117741935483866,2022,6
Monday,6,5.346153846153845,1.3498461538461537,2022,6
Monday,7,4.954473684210525,1.608421052631579,2022,6
Monday,8,4.539729729729728,1.8204054054054049,2022,6
Monday,9,5.268837209302325,1.667441860465116,2022,6
Monday,10,5.006363636363636,1.923181818181817,2022,6
Monday,11,5.1066071428571425,1.6864285714285716,2022,6
Monday,12,4.893793103448277,1.7912068965517245,2022,6
Monday,13,4.8136170212765945,1.604893617021277,2022,6
Monday,14,3.947500000000001,1.4885294117647059,2022,6
Monday,15,4.5204615384615385,1.443538461538461,2022,6
Monday,16,5.990597014925375,1.9598507462686572,2022,6
Monday,17,5.809718309859156,1.9488732394366197,2022,6
Monday,18,5.509268292682928,1.839146341463414,2022,6
Monday,19,5.680722891566265,1.8154216867469883,2022,6
Monday,20,7.526478873239436,2.194084507042254,2022,6
Monday,21,15.041690140845068,6.025915492957747,2022,6
