dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,4.55,2.239,2020,5
Friday,1,3.4800000000000004,2.392,2020,5
Friday,2,5.172727272727273,2.2936363636363635,2020,5
Friday,3,5.345454545454545,3.1818181818181825,2020,5
Friday,4,2.306,1.7344444444444445,2020,5
Friday,5,2.940909090909091,1.8809090909090906,2020,5
Friday,6,2.595555555555555,1.2025000000000001,2020,5
Friday,7,3.3888888888888893,2.016666666666667,2020,5
Friday,8,3.5090909090909084,1.3263636363636364,2020,5
Friday,9,3.56,1.492,2020,5
Friday,10,1.5909090909090908,0.7672727272727272,2020,5
Friday,11,1.22,0.545,2020,5
Friday,12,1.34,0.756,2020,5
Friday,13,0.9000000000000001,0.3714285714285714,2020,5
Friday,14,1.151111111111111,0.5912499999999999,2020,5
Friday,15,2.066666666666667,0.5822222222222222,2020,5
Friday,16,0.9818181818181817,0.27,2020,5
Friday,17,1.6181818181818182,0.45909090909090916,2020,5
Friday,18,1.7833333333333332,0.6941666666666665,2020,5
Friday,19,0.9700000000000001,0.45299999999999996,2020,5
Friday,20,1.48,0.937,2020,5
Friday,21,3.9111111111111114,1.1199999999999999,2020,5
Friday,22,3.6222222222222222,1.5544444444444445,2020,5
Friday,23,3.072727272727273,1.684545454545454,2020,5
Monday,0,3.5125,0.9187499999999998,2020,5
Monday,1,1.8571428571428572,0.817142857142857,2020,5
Monday,2,2.2857142857142856,0.9657142857142859,2020,5
Monday,3,2.52,1.0414285714285714,2020,5
Monday,4,2.8833333333333333,1.255,2020,5
Monday,5,2.1766666666666667,1.492,2020,5
Monday,6,2.0085714285714285,1.3566666666666667,2020,5
Monday,7,3.0875000000000004,1.95,2020,5
Monday,8,2.1222222222222222,1.0622222222222224,2020,5
Monday,9,1.9000000000000001,0.9177777777777779,2020,5
Monday,10,2.7857142857142856,1.6385714285714286,2020,5
Monday,11,2.4555555555555553,1.1344444444444446,2020,5
Monday,12,1.2833333333333334,0.5333333333333332,2020,5
Monday,13,1.8428571428571432,0.647142857142857,2020,5
Monday,14,1.52,0.8842857142857142,2020,5
Monday,15,3.775,1.86125,2020,5
Monday,16,2.325,1.3737500000000002,2020,5
Monday,17,3.0442857142857145,2.041666666666667,2020,5
Monday,18,3.72,2.488571428571429,2020,5
Monday,19,3.4125,2.17,2020,5
Monday,20,5.3,3.1140000000000003,2020,5
Monday,21,5.2875,2.60625,2020,5
Monday,22,2.62,1.3585714285714285,2020,5
Monday,23,1.8714285714285714,0.8042857142857143,2020,5
Saturday,0,2.3000000000000003,1.427777777777778,2020,5
Saturday,1,2.4600000000000004,1.6199999999999999,2020,5
Saturday,2,3.3599999999999994,2.1399999999999997,2020,5
Saturday,3,1.9899999999999998,1.369,2020,5
